row_number, computation, coverage
2812,9345202,15,
2813,9272038,12,
2814,9201846,13,
2815,9126078,12,
2816,9034877,14,
2817,8945351,11,
2818,8895492,16,
2819,8790389,14,
2820,8690981,12,
2821,8647137,14,
2822,8546109,14,
2823,8464737,12,
2824,8422070,13,
2825,8322122,15,
2826,8246729,16,
2827,8149549,14,
2828,8076057,16,
2829,7961058,15,
2830,7895170,13,
2831,7809746,13,
2832,7750181,16,
2833,7638597,12,
2834,7573635,13,
2835,7499717,18,
2836,7415069,13,
2837,7350638,15,
2838,7256202,15,
2839,7174814,12,
2840,7118294,12,
2841,7050434,14,
2842,6981659,13,
2843,6911229,16,
2844,6827701,12,
2845,6762454,14,
2846,6693171,13,
2847,6621098,13,
2848,6553256,12,
2849,6499169,11,
2850,6425209,14,
2851,6375915,14,
2852,6296455,15,
2853,6208770,13,
2854,6156746,13,
2855,6092037,11,
2856,6038874,14,
2857,5973966,13,
2858,5890778,12,
2859,5856068,15,
2860,5771460,11,
2861,5718829,11,
2862,5666715,12,
2863,5604201,14,
2864,5544615,12,
2865,5476514,13,
2866,5424106,11,
2867,5376258,11,
2868,5330158,15,
2869,5258866,13,
2870,5184966,10,
2871,5146381,14,
2872,5080366,12,
2873,5021469,12,
2874,4977966,10,
2875,4935200,12,
2876,4886116,10,
2877,4835126,13,
2878,4785606,12,
2879,4723914,12,
2880,4678098,14,
2881,4618331,10,
2882,4567843,10,
2883,4525533,13,
2884,4464954,12,
2885,4414002,12,
2886,4367423,12,
2887,4319045,11,
2888,4265332,13,
2889,4218894,11,
2890,4175537,12,
2891,4122707,11,
2892,4079305,11,
2893,4034809,11,
2894,3984853,13,
2895,3930754,13,
2896,3886184,10,
2897,3841900,11,
2898,3808159,11,
2899,3753261,13,
2900,3704226,12,
2901,3661518,9,
2902,3625782,13,
2903,3580853,10,
2904,3541267,10,
2905,3497210,11,
2906,3461854,11,
2907,3419954,9,
2908,3382623,11,
2909,3344239,9,
2910,3311430,11,
2911,3279314,9,
2912,3235906,11,
2913,3204301,11,
2914,3163298,10,
2915,3127148,10,
2916,3088104,11,
2917,3048997,10,
2918,3020246,10,
2919,2981925,13,
2920,2940197,10,
2921,2904310,11,
2922,2859851,10,
2923,2828251,11,
2924,2788862,8,
2925,2763166,9,
2926,2738033,11,
2927,2690836,11,
2928,2659898,10,
2929,2631154,12,
2930,2590390,10,
2931,2560986,9,
2932,2530476,10,
2933,2495429,9,
2934,2471425,11,
2935,2436737,9,
2936,2406274,9,
2937,2384521,10,
2938,2349970,10,
2939,2319905,9,
2940,2291438,10,
2941,2260821,9,
2942,2236744,10,
2943,2207544,8,
2944,2179725,8,
2945,2156276,10,
2946,2121021,8,
2947,2102606,10,
2948,2076018,11,
2949,2036899,10,
2950,2017266,10,
2951,1982907,9,
2952,1954330,7,
2953,1938594,10,
2954,1910894,9,
2955,1889445,9,
2956,1858779,9,
2957,1832830,8,
2958,1811873,8,
2959,1797635,9,
2960,1766259,12,
2961,1738902,8,
2962,1720046,9,
2963,1694889,10,
2964,1670921,7,
2965,1653846,9,
2966,1625210,9,
2967,1602823,9,
2968,1580894,10,
2969,1558436,8,
2970,1535657,9,
2971,1515451,9,
2972,1492217,9,
2973,1472499,7,
2974,1455537,10,
2975,1430162,8,
2976,1410058,9,
2977,1383683,7,
2978,1371586,9,
2979,1344089,8,
2980,1331283,7,
2981,1315512,7,
2982,1299458,8,
2983,1280590,8,
2984,1267578,8,
2985,1248206,7,
2986,1228289,9,
2987,1208582,8,
2988,1189275,9,
2989,1173658,8,
2990,1152221,9,
2991,1134331,8,
2992,1120255,8,
2993,1103475,6,
2994,1089518,7,
2995,1070440,8,
2996,1056887,8,
2997,1039049,8,
2998,1022241,6,
2999,1011222,8,
3000,996934,8,
3001,977668,9,
3002,960238,7,
3003,948341,8,
3004,931902,7,
3005,921230,7,
3006,903062,7,
3007,895010,6,
3008,881807,7,
3009,869220,8,
3010,852926,6,
3011,842833,7,
3012,830106,7,
3013,813134,9,
3014,798209,7,
3015,787958,7,
3016,773338,8,
3017,765330,8,
3018,745313,6,
3019,737988,7,
3020,724621,7,
3021,711851,6,
3022,702348,8,
3023,690885,7,
3024,678398,6,
3025,666918,6,
3026,655306,6,
3027,647794,8,
3028,634858,5,
3029,628601,6,
3030,619922,9,
3031,605910,7,
3032,593018,6,
3033,583315,7,
3034,572114,7,
3035,561330,5,
3036,553241,6,
3037,545229,6,
3038,535797,6,
3039,528974,6,
3040,519416,5,
3041,511531,7,
3042,502356,6,
3043,493298,6,
3044,483517,7,
3045,476175,7,
3046,465677,5,
3047,458563,6,
3048,449594,6,
3049,441767,7,
3050,432861,7,
3051,422904,6,
3052,416715,6,
3053,407750,5,
3054,403058,7,
3055,392676,7,
3056,385229,6,
3057,376334,5,
3058,370130,6,
3059,363878,6,
3060,355668,6,
3061,349857,6,
3062,341835,6,
3063,334590,6,
3064,327150,5,
3065,321469,5,
3066,315513,6,
3067,309734,6,
3068,302503,6,
3069,296931,5,
3070,290522,7,
3071,284067,5,
3072,278094,6,
3073,270840,4,
3074,267849,5,
3075,262115,6,
3076,256267,5,
3077,250093,5,
3078,245630,6,
3079,240419,5,
3080,235077,5,
3081,230465,6,
3082,224366,6,
3083,218754,5,
3084,214890,6,
3085,209301,6,
3086,202578,6,
3087,198277,6,
3088,192117,5,
3089,187723,6,
3090,183079,5,
3091,178098,6,
3092,174533,5,
3093,170106,5,
3094,165161,5,
3095,161326,5,
3096,157198,6,
3097,152193,5,
3098,148574,5,
3099,144652,4,
3100,141921,5,
3101,138222,5,
3102,134097,4,
3103,131600,4,
3104,128261,4,
3105,125965,7,
3106,120473,4,
3107,117542,5,
3108,114761,5,
3109,111251,5,
3110,107896,5,
3111,103854,4,
3112,102035,4,
3113,98779,5,
3114,96237,4,
3115,93530,4,
3116,90755,5,
3117,87892,5,
3118,85545,4,
3119,82824,4,
3120,80486,4,
3121,78098,5,
3122,75268,5,
3123,73137,6,
3124,70029,4,
3125,67529,4,
3126,65541,4,
3127,63284,3,
3128,61542,5,
3129,59465,4,
3130,57399,5,
3131,54734,4,
3132,53530,5,
3133,50630,4,
3134,48770,4,
3135,47341,3,
3136,45863,4,
3137,44322,4,
3138,42359,4,
3139,41082,4,
3140,39390,4,
3141,37773,4,
3142,36086,4,
3143,34810,4,
3144,33017,3,
3145,32318,4,
3146,30680,3,
3147,29687,4,
3148,28119,4,
3149,26867,3,
3150,25813,4,
3151,24836,4,
3152,23604,4,
3153,22228,3,
3154,21403,5,
3155,19872,4,
3156,18824,3,
3157,17886,4,
3158,16940,4,
3159,15859,3,
3160,15141,3,
3161,14426,3,
3162,13713,3,
3163,12873,3,
3164,12381,3,
3165,11649,3,
3166,10990,4,
3167,10173,3,
3168,9494,3,
3169,8984,3,
3170,8382,3,
3171,7917,3,
3172,7275,3,
3173,6806,3,
3174,6294,3,
3175,5861,3,
3176,5354,2,
3177,5077,2,
3178,4826,3,
3179,4406,3,
3180,4051,3,
3181,3609,2,
3182,3509,3,
3183,3042,3,
3184,2805,3,
3185,2417,2,
3186,2291,3,
3187,1952,2,
3188,1768,2,
3189,1626,3,
3190,1394,2,
3191,1262,3,
3192,1033,2,
3193,909,2,
3194,800,2,
3195,685,2,
3196,585,2,
3197,488,2,
3198,409,2,
3199,328,2,
3200,260,2,
3201,200,2,
3202,145,2,
3203,100,1,
3204,81,1,
3205,64,1,
3206,49,1,
3207,36,1,
3208,25,1,
3209,16,1,
3210,9,1,
3211,4,1,
3212,1,1,
