row_number, computation, coverage
2861,52425,4,
2862,50547,5,
2863,48294,4,
2864,46586,3,
2865,45389,3,
2866,44258,4,
2867,42574,4,
2868,40762,3,
2869,39733,3,
2870,38170,4,
2871,36710,3,
2872,35541,4,
2873,34057,4,
2874,32629,3,
2875,31559,4,
2876,30102,3,
2877,29228,3,
2878,28118,3,
2879,27296,3,
2880,26011,4,
2881,24982,3,
2882,23841,3,
2883,22958,4,
2884,21874,4,
2885,20534,3,
2886,19865,4,
2887,18825,4,
2888,17546,3,
2889,16814,3,
2890,15926,3,
2891,15299,4,
2892,14358,3,
2893,13656,4,
2894,12645,3,
2895,11931,3,
2896,11358,3,
2897,10710,3,
2898,10068,3,
2899,9425,2,
2900,9090,3,
2901,8546,3,
2902,7950,3,
2903,7433,3,
2904,6953,2,
2905,6598,3,
2906,6101,3,
2907,5726,3,
2908,5248,2,
2909,4965,3,
2910,4538,2,
2911,4261,2,
2912,3994,2,
2913,3785,2,
2914,3506,2,
2915,3275,3,
2916,2925,2,
2917,2720,2,
2918,2526,3,
2919,2234,2,
2920,2029,2,
2921,1858,2,
2922,1697,2,
2923,1530,2,
2924,1378,2,
2925,1229,2,
2926,1093,2,
2927,965,2,
2928,845,2,
2929,733,2,
2930,629,2,
2931,538,2,
2932,445,2,
2933,365,2,
2934,290,2,
2935,225,1,
2936,196,1,
2937,169,1,
2938,144,1,
2939,121,1,
2940,100,1,
2941,81,1,
2942,64,1,
2943,49,1,
2944,36,1,
2945,25,1,
2946,16,1,
2947,9,1,
2948,4,1,
2949,1,1,
