109,153,192,253,
101,156,188,241,
109,145,198,235,
104,147,196,237,
108,152,199,238,
106,157,200,249,
107,149,207,241,
107,152,196,246,
102,152,197,244,
109,148,197,238,
105,151,195,238,
105,146,202,248,
108,155,195,232,
107,147,187,239,
106,155,195,242,
104,148,194,246,
104,145,194,240,
105,152,209,239,
109,154,196,252,
104,157,203,243,
104,158,192,247,
108,149,203,249,
104,151,194,243,
108,145,191,238,
104,150,196,245,
111,155,188,244,
106,150,196,238,
106,151,198,256,
102,143,194,247,
107,154,184,224,
106,150,198,237,
104,148,196,232,
103,152,200,240,
104,150,206,237,
108,143,195,243,
103,156,192,235,
101,143,199,251,
105,145,195,240,
106,151,199,243,
108,153,195,246,
101,147,193,248,
108,151,193,243,
105,155,196,240,
93,157,199,226,
104,153,188,244,
105,146,190,238,
105,148,208,250,
110,162,192,245,
103,155,197,249,
105,151,204,239,
104,152,194,242,
101,153,202,234,
102,147,192,244,
104,145,201,242,
102,152,196,244,
107,152,194,241,
106,153,199,243,
99,157,194,244,
109,150,199,236,
106,139,197,228,
106,151,193,241,
107,150,192,245,
106,152,193,237,
107,151,194,234,
102,151,199,238,
107,148,195,236,
105,143,187,235,
99,154,198,233,
105,157,191,243,
104,148,189,246,
108,143,191,237,
104,154,198,245,
104,150,200,240,
105,149,204,243,
103,155,195,247,
103,155,202,238,
105,153,199,239,
105,141,196,236,
103,148,193,241,
101,147,191,235,
109,151,195,249,
103,149,186,238,
108,147,191,239,
104,148,192,234,
108,150,196,232,
109,147,195,244,
104,146,194,243,
106,143,201,239,
103,157,193,243,
104,155,194,237,
107,153,193,248,
106,151,197,246,
109,151,195,236,
100,145,207,246,
104,158,208,246,
105,153,189,248,
107,157,191,246,
105,151,199,243,
101,151,195,235,
110,155,194,246,
107,155,196,244,
104,149,194,238,
104,150,198,238,
102,147,197,237,
111,153,200,238,
106,148,200,246,
104,152,194,236,
104,150,197,242,
102,147,190,244,
103,147,190,241,
103,145,193,250,
105,157,199,239,
107,147,197,235,
105,144,196,244,
107,149,211,246,
106,155,207,237,
104,149,199,244,
104,155,198,244,
109,148,192,240,
108,154,198,245,
104,147,202,248,
104,154,206,242,
101,151,205,241,
104,154,198,240,
104,151,203,237,
107,153,202,245,
107,150,192,254,
105,159,190,233,
109,153,193,238,
109,143,198,237,
107,151,193,230,
100,154,209,234,
108,149,195,244,
102,149,188,249,
106,156,196,255,
106,155,187,248,
111,144,196,247,
105,147,209,244,
109,140,196,240,
95,147,192,237,
105,144,186,235,
105,150,197,243,
106,150,199,240,
108,151,202,237,
108,146,188,240,
101,146,191,250,
101,156,195,251,
107,156,200,234,
100,148,188,243,
106,148,196,250,
106,154,198,257,
105,159,195,222,
105,147,206,247,
109,150,194,241,
101,148,201,239,
102,153,204,241,
112,146,185,233,
103,149,198,234,
103,151,202,233,
105,152,195,247,
106,152,193,240,
99,146,193,249,
104,151,191,258,
109,150,190,237,
105,150,195,238,
108,153,195,240,
108,157,194,248,
103,159,194,227,
104,158,200,238,
109,146,193,246,
109,151,199,245,
100,154,199,239,
103,154,195,237,
107,151,190,248,
102,150,195,243,
108,147,200,238,
104,158,191,242,
107,152,202,241,
108,152,198,241,
101,154,188,242,
98,156,192,246,
102,149,195,242,
106,145,195,241,
107,158,192,241,
103,155,194,236,
103,154,198,241,
105,155,198,247,
107,153,209,233,
110,144,195,238,
107,148,197,233,
108,148,194,240,
110,150,192,243,
103,149,198,242,
102,152,186,242,
105,144,204,248,
102,151,204,233,
105,147,197,237,
105,147,204,246,
105,147,199,235,
102,152,203,249,
106,145,195,245,
104,148,200,234,
103,149,193,230,
104,158,195,240,
108,144,194,234,
113,147,196,231,
105,150,202,248,
100,152,198,241,
103,151,192,244,
103,141,192,238,
108,150,190,241,
102,146,199,252,
103,151,191,236,
103,154,195,236,
103,147,190,241,
104,149,202,238,
107,150,187,239,
104,155,201,242,
106,148,202,242,
105,145,200,242,
105,150,203,237,
104,155,204,239,
106,152,189,244,
102,148,193,247,
109,148,194,242,
103,153,198,235,
95,154,204,255,
103,152,203,235,
103,148,194,240,
105,146,206,249,
110,152,194,234,
97,155,209,249,
103,152,201,230,
103,152,204,245,
99,145,202,243,
105,145,196,253,
103,148,193,240,
106,145,199,242,
103,153,199,256,
103,155,190,251,
104,143,199,243,
109,142,200,246,
106,153,195,243,
106,145,192,241,
108,160,194,250,
105,147,195,246,
99,150,195,233,
105,157,192,234,
101,148,207,248,
107,143,199,232,
106,152,194,240,
106,148,193,249,
99,155,194,254,
108,149,187,241,
105,147,199,236,
106,152,196,242,
104,150,190,240,
102,159,195,231,
101,155,203,244,
112,152,199,232,
106,149,197,235,
102,149,185,242,
108,152,204,242,
102,150,195,246,
104,150,203,241,
110,155,196,247,
105,150,201,235,
104,154,191,241,
101,158,199,243,
110,145,204,239,
107,143,195,246,
104,155,191,243,
93,145,193,238,
107,150,202,250,
106,152,203,245,
107,157,191,245,
106,153,199,243,
105,150,191,239,
106,152,196,234,
101,150,196,247,
107,151,198,245,
109,151,196,230,
101,156,205,233,
108,147,190,242,
106,153,196,249,
107,147,202,237,
104,148,202,244,
101,144,196,245,
102,147,193,246,
106,153,193,246,
104,148,197,257,
102,155,191,233,
106,148,198,227,
107,154,198,247,
103,157,205,247,
110,154,200,234,
108,148,196,242,
104,142,198,247,
108,152,189,240,
104,151,198,235,
98,150,192,247,
102,150,197,235,
103,149,188,246,
105,153,195,245,
104,148,193,252,
103,153,197,239,
101,157,195,234,
106,152,198,238,
104,148,191,234,
104,152,198,243,
106,151,191,236,
101,148,198,238,
103,158,199,247,
104,145,194,243,
106,147,192,251,
107,158,195,235,
107,152,192,239,
108,151,197,248,
106,147,204,243,
101,149,205,240,
104,147,203,239,
106,149,194,237,
105,154,198,238,
100,154,192,248,
106,149,201,238,
102,151,195,243,
109,156,195,251,
105,150,198,242,
104,155,202,236,
105,153,189,244,
104,143,199,254,
103,147,201,237,
105,147,197,246,
109,150,197,246,
108,156,193,237,
107,148,189,239,
104,157,196,244,
99,152,187,248,
103,158,198,249,
106,158,200,239,
108,143,210,241,
109,145,195,251,
108,149,199,243,
109,149,194,250,
103,145,190,238,
106,150,194,246,
102,153,197,241,
105,157,191,246,
104,152,200,240,
107,148,195,237,
109,149,191,243,
109,155,197,233,
104,149,195,240,
105,147,200,244,
101,152,203,240,
106,152,194,237,
102,159,192,232,
109,153,196,245,
104,147,189,231,
100,146,193,247,
110,154,190,237,
109,153,200,256,
103,152,191,241,
97,149,196,238,
109,160,189,247,
106,154,189,246,
100,152,194,243,
107,146,191,239,
107,152,195,251,
105,159,186,240,
103,148,201,240,
101,151,195,231,
107,146,196,238,
107,154,184,240,
104,147,191,245,
109,156,192,242,
101,147,198,237,
100,151,192,238,
107,151,203,231,
107,150,201,237,
103,150,190,242,
108,153,192,242,
103,149,189,250,
106,148,194,253,
106,149,188,237,
106,149,209,240,
108,150,189,242,
108,147,201,241,
108,150,194,237,
106,148,194,233,
105,140,192,243,
109,158,195,240,
105,158,192,244,
102,150,197,246,
110,145,190,238,
111,152,196,235,
103,148,197,237,
103,150,186,240,
103,142,206,231,
104,147,192,236,
100,152,197,247,
105,154,205,246,
112,148,193,248,
102,152,194,244,
107,154,197,248,
106,147,195,241,
104,142,183,243,
105,146,199,252,
101,143,197,239,
97,151,197,238,
102,155,198,240,
109,152,194,232,
106,159,192,247,
109,156,202,241,
103,152,195,245,
98,149,196,244,
102,155,201,248,
106,148,194,243,
107,155,200,248,
112,153,196,236,
110,152,202,237,
109,141,202,250,
107,151,201,240,
111,151,197,239,
107,145,193,239,
104,150,202,250,
102,150,198,240,
106,154,191,248,
106,140,198,235,
107,148,200,250,
104,152,197,242,
103,147,202,237,
105,150,204,230,
105,154,201,249,
106,152,200,240,
105,150,201,232,
102,149,199,230,
102,147,193,240,
108,148,194,235,
101,155,201,237,
109,150,197,255,
101,153,191,239,
108,144,203,245,
105,150,202,233,
108,151,191,245,
107,154,186,234,
103,148,194,245,
108,146,197,235,
106,150,192,247,
103,155,207,237,
106,141,196,250,
102,145,193,245,
105,151,192,233,
103,148,190,242,
104,159,194,247,
107,150,193,225,
105,156,197,236,
106,151,185,238,
100,153,206,240,
103,154,197,227,
104,151,192,240,
105,150,201,232,
103,155,186,240,
108,151,195,232,
104,156,190,245,
106,150,206,239,
101,148,194,241,
100,144,206,253,
106,151,199,239,
111,155,202,247,
110,153,199,235,
100,150,202,246,
108,145,186,243,
104,150,190,229,
105,146,197,236,
106,149,198,233,
102,153,205,242,
104,146,194,241,
108,154,202,226,
99,154,207,237,
108,155,195,240,
100,159,196,249,
108,146,194,240,
107,148,193,238,
103,148,193,241,
107,152,198,231,
107,153,196,240,
101,151,202,233,
110,148,207,249,
109,150,198,238,
108,147,199,249,
109,153,205,240,
105,151,203,236,
102,151,202,233,
111,149,195,242,
102,154,200,246,
102,143,190,243,
101,150,192,244,
109,145,197,243,
106,150,208,242,
101,144,192,246,
109,153,200,240,
101,150,194,243,
106,150,198,240,
106,147,198,246,
105,148,204,234,
109,156,197,249,
104,150,197,239,
106,148,193,245,
108,149,190,238,
103,155,205,241,
103,150,186,233,
104,152,191,233,
103,149,199,244,
100,151,202,247,
110,147,193,234,
105,146,201,245,
102,162,191,240,
109,148,196,245,
107,147,193,234,
106,147,193,246,
109,146,199,235,
106,149,200,233,
106,154,193,240,
98,154,208,241,
106,146,195,243,
105,147,199,236,
108,152,189,241,
108,149,196,233,
104,145,190,242,
104,156,192,233,
108,152,192,243,
102,153,195,240,
105,154,197,227,
104,146,190,240,
105,147,208,241,
107,152,193,246,
108,151,202,249,
107,151,194,245,
105,149,200,239,
104,150,201,245,
100,151,201,243,
107,153,195,241,
106,153,198,251,
106,150,197,238,
103,151,194,233,
111,147,191,237,
110,158,198,243,
108,154,204,234,
104,146,195,246,
102,149,203,239,
108,151,195,248,
104,145,195,247,
107,150,196,241,
95,152,201,240,
102,153,185,246,
104,145,195,248,
100,146,197,241,
104,156,194,245,
107,150,196,239,
108,145,192,241,
104,144,201,249,
106,149,198,242,
102,145,199,249,
105,151,194,246,
104,151,197,250,
105,149,202,249,
103,147,200,238,
103,141,195,239,
105,146,203,244,
110,147,202,247,
106,147,192,249,
104,154,193,250,
103,146,194,239,
105,155,197,253,
109,151,197,240,
104,151,203,242,
106,152,196,244,
105,148,197,244,
110,151,199,234,
106,154,191,241,
102,142,182,233,
104,149,200,238,
104,150,198,239,
104,150,197,247,
107,148,199,235,
97,147,188,246,
107,147,202,229,
108,149,192,233,
104,155,186,247,
106,147,189,241,
104,152,193,240,
106,151,192,234,
101,150,190,238,
104,155,204,233,
106,149,210,240,
107,142,192,239,
107,147,197,245,
104,153,203,240,
104,152,206,246,
107,145,202,248,
108,149,190,252,
105,148,189,251,
105,147,199,233,
107,151,188,238,
107,148,205,244,
103,154,198,247,
105,145,204,243,
106,147,187,241,
102,146,197,239,
106,149,191,242,
109,147,198,231,
112,149,201,247,
102,153,196,244,
106,149,190,247,
103,154,192,251,
103,157,201,243,
103,145,201,239,
106,153,193,243,
109,148,194,238,
104,152,191,242,
105,157,191,242,
106,159,196,241,
101,152,200,245,
103,153,202,233,
102,161,190,234,
103,149,191,240,
101,148,197,237,
103,156,199,242,
104,158,195,238,
107,153,195,245,
106,149,201,240,
110,149,200,243,
104,146,197,237,
108,145,198,248,
105,153,192,242,
110,152,198,241,
101,152,192,239,
106,147,202,239,
105,153,196,236,
108,156,195,242,
104,152,193,237,
109,158,194,235,
106,152,196,232,
101,148,206,244,
101,154,196,246,
100,147,197,245,
108,145,198,240,
102,154,195,230,
107,152,190,250,
107,150,203,237,
103,147,195,246,
107,153,193,244,
105,153,195,237,
102,156,200,239,
103,145,201,235,
109,148,196,240,
111,154,193,248,
104,149,208,243,
109,145,196,236,
103,151,202,238,
106,144,205,241,
105,152,207,226,
108,156,195,234,
104,137,203,241,
103,148,199,237,
101,149,196,245,
107,152,200,236,
107,147,193,249,
103,152,197,245,
103,155,204,242,
104,161,200,243,
108,147,200,234,
108,150,198,240,
106,152,198,240,
105,162,198,242,
106,149,195,238,
110,152,195,238,
106,152,191,243,
107,152,191,232,
106,148,196,231,
109,153,203,244,
105,157,202,234,
108,157,195,231,
102,150,201,252,
109,155,190,241,
107,142,206,243,
106,155,197,244,
107,157,196,241,
104,157,200,230,
106,151,202,255,
94,150,198,242,
105,159,197,251,
107,153,199,244,
98,149,193,240,
104,144,198,241,
106,156,192,256,
101,156,192,242,
105,146,200,245,
106,148,200,249,
108,153,194,235,
98,147,194,253,
105,151,196,240,
105,148,197,234,
107,147,197,236,
108,157,195,243,
102,150,186,241,
109,153,190,248,
103,155,194,239,
106,150,201,240,
103,149,195,238,
100,147,195,241,
110,148,194,238,
103,150,194,227,
104,151,198,246,
105,155,212,237,
108,152,190,239,
104,151,196,252,
109,150,192,244,
108,152,199,249,
101,149,196,239,
107,148,199,250,
109,150,201,241,
103,144,202,246,
107,154,195,245,
104,153,196,244,
109,158,197,234,
105,156,205,248,
102,157,205,251,
100,146,193,248,
102,150,192,239,
109,155,195,251,
108,158,202,257,
108,148,198,247,
109,154,202,249,
110,152,198,241,
107,147,189,242,
106,155,196,243,
108,146,198,235,
107,151,190,248,
103,154,202,238,
106,153,203,245,
101,149,196,241,
101,147,204,239,
106,143,191,238,
97,147,192,235,
105,150,191,235,
105,155,185,249,
104,151,199,230,
100,151,194,249,
102,150,189,238,
108,149,199,239,
105,153,191,244,
105,149,184,238,
105,146,185,240,
105,146,194,240,
107,148,192,242,
107,148,204,245,
107,150,202,244,
104,147,204,238,
109,160,199,239,
103,155,201,247,
103,150,194,248,
101,150,196,251,
108,147,193,239,
101,152,194,247,
107,149,192,232,
105,148,196,244,
108,148,187,240,
105,146,189,245,
105,153,198,247,
107,153,199,233,
103,152,200,255,
102,154,199,240,
97,144,198,231,
103,154,197,244,
99,145,197,238,
109,153,190,247,
108,149,196,241,
99,159,201,244,
107,148,194,235,
100,161,196,245,
102,158,201,242,
106,148,184,251,
106,153,199,242,
99,153,215,241,
103,149,200,245,
101,154,194,242,
108,146,197,231,
105,151,190,247,
105,152,190,255,
100,150,188,256,
103,151,203,238,
106,154,191,242,
103,143,200,237,
105,155,188,239,
102,154,193,246,
100,157,195,227,
104,155,194,235,
106,150,200,247,
104,151,202,246,
103,148,201,232,
107,147,194,241,
109,154,194,238,
100,145,193,245,
109,148,203,229,
110,154,193,238,
106,149,192,239,
106,147,190,247,
109,159,199,244,
105,156,193,231,
105,150,203,245,
107,147,200,232,
106,145,195,227,
101,149,193,246,
103,148,199,242,
102,148,196,259,
105,144,197,230,
104,151,202,231,
105,148,188,239,
104,154,204,240,
106,154,184,241,
105,145,201,240,
106,149,185,233,
105,158,201,245,
103,154,192,235,
110,151,197,237,
101,144,196,241,
106,148,198,234,
100,146,195,247,
105,154,190,233,
104,158,188,242,
108,154,204,239,
104,146,193,233,
104,150,188,240,
103,146,192,250,
105,148,183,247,
104,153,199,250,
100,149,202,242,
102,148,206,248,
102,152,187,248,
105,152,194,242,
102,150,204,245,
104,150,195,241,
103,154,199,244,
107,151,196,244,
106,150,199,240,
108,154,199,256,
103,150,198,228,
105,154,205,239,
105,153,199,247,
101,151,201,246,
108,144,198,244,
107,152,197,240,
104,156,195,246,
105,150,194,233,
106,146,198,240,
103,151,190,240,
105,149,193,244,
110,147,196,236,
107,145,201,227,
114,155,199,241,
107,152,204,247,
108,157,192,242,
110,148,201,240,
105,156,184,244,
111,148,190,240,
103,151,198,230,
106,150,190,245,
108,155,203,240,
105,148,208,240,
106,154,203,230,
104,159,201,241,
108,154,204,233,
107,144,191,254,
106,151,194,243,
109,146,193,239,
109,153,197,245,
108,151,196,235,
106,153,198,237,
105,150,189,237,
104,148,202,242,
102,157,206,245,
105,151,190,230,
105,152,195,229,
104,148,190,237,
105,149,188,247,
109,151,192,238,
104,151,201,244,
105,149,199,237,
103,149,199,238,
102,147,187,244,
106,149,192,242,
101,146,185,230,
105,149,186,242,
105,154,197,249,
105,147,197,244,
106,149,202,237,
112,149,197,247,
109,147,188,234,
108,149,197,236,
103,144,203,256,
104,157,190,241,
106,152,182,235,
100,147,196,241,
102,150,200,252,
100,149,189,252,
108,148,190,254,
103,148,197,234,
108,152,192,245,
101,154,190,238,
105,146,202,246,
105,155,190,251,
104,150,204,231,
104,146,191,249,
102,152,189,240,
102,155,193,235,
103,153,193,243,
102,149,195,240,
105,149,190,244,
105,141,201,249,
98,148,194,235,
108,153,201,241,
103,147,200,245,
107,150,198,250,
104,148,195,242,
99,151,203,238,
107,157,203,251,
108,156,202,242,
104,153,191,250,
106,152,194,241,
105,147,196,232,
100,156,200,248,
104,154,204,245,
104,149,189,243,
109,146,202,234,
107,150,188,245,
105,154,194,241,
96,145,193,249,
106,146,191,243,
106,148,201,252,
108,152,191,235,
102,149,196,242,
106,152,194,248,
106,152,189,237,
104,151,207,243,
110,147,198,232,
106,148,202,244,
104,150,193,251,
104,152,195,242,
104,154,197,235,
105,156,199,228,
107,149,196,249,
107,144,202,249,
106,150,193,241,
98,150,194,250,
108,145,195,247,
108,152,199,243,
108,152,197,240,
109,148,194,243,
111,151,203,241,
103,145,194,243,
105,148,198,243,
107,152,200,237,
109,160,195,242,
105,148,193,242,
103,149,202,243,
100,142,189,250,
109,153,196,244,
105,147,191,228,
105,155,197,236,
107,151,203,252,
111,149,199,242,
105,149,193,226,
108,154,192,239,
108,150,195,237,
108,155,191,247,
110,153,193,246,
104,153,198,231,
107,154,189,249,
101,150,197,247,
106,156,207,247,
106,160,199,236,
105,148,195,244,
106,155,196,245,
106,151,198,235,
105,143,189,233,
104,150,198,239,
107,152,208,246,
104,145,193,236,
107,153,200,239,
107,155,188,245,
105,149,190,239,
103,147,192,251,
104,153,205,238,
102,144,191,250,
100,153,196,237,
102,152,199,251,
103,154,198,235,
104,154,197,244,
106,155,190,251,
106,155,197,239,
104,151,198,237,
109,150,187,239,
107,144,190,247,
104,153,192,237,
105,158,194,238,
106,148,201,251,
106,157,196,242,
106,154,197,233,
108,148,194,235,
107,141,190,242,
106,154,192,238,
104,146,194,240,
99,150,189,237,
104,155,188,240,
107,150,205,239,
105,152,198,243,
106,152,199,240,
100,152,199,225,
106,154,196,234,
103,155,190,247,
102,153,193,239,
107,154,194,246,
109,158,191,246,
104,147,200,239,
102,153,195,240,
105,148,193,241,
107,148,198,252,
107,153,196,239,
101,148,193,248,
102,153,195,241,
104,155,197,244,
103,153,200,249,
97,154,193,245,
105,154,193,240,
102,150,193,241,
104,148,192,241,
105,146,192,237,
104,150,197,236,
101,150,191,230,
107,149,196,235,
107,151,194,243,
102,152,206,235,
105,146,203,248,
103,153,205,243,
109,148,194,246,
106,152,194,244,
103,148,196,241,
104,154,196,238,
103,148,198,246,
107,152,204,232,
103,150,196,247,
109,147,193,239,
107,149,192,256,
103,145,193,249,
105,147,196,249,
108,148,206,252,
110,154,194,236,
107,148,189,247,
100,147,200,242,
104,153,190,228,
104,151,194,245,
106,149,197,245,
107,153,202,243,
103,150,204,236,
110,156,202,234,
105,150,194,240,
101,141,194,239,
102,151,198,250,
106,152,193,237,
107,152,210,240,
106,155,197,249,
104,155,195,240,
103,155,195,251,
109,149,195,242,
108,151,189,244,
100,154,195,250,
96,153,192,234,
104,153,199,236,
103,149,185,240,
105,152,197,248,
109,147,199,239,
107,150,189,243,
108,154,189,242,
102,149,199,238,
105,145,202,242,
104,152,196,243,
106,146,201,249,
105,143,193,254,
102,144,196,234,
104,152,185,240,
101,150,210,237,
108,152,197,240,
105,150,196,244,
106,155,196,229,
102,148,199,250,
108,146,196,235,
105,147,195,234,
100,145,194,240,
103,154,203,236,
103,146,197,245,
108,149,193,236,
105,152,194,235,
106,148,199,231,
103,149,188,243,
105,151,199,237,
106,156,194,248,
104,153,193,241,
109,149,191,243,
102,148,192,243,
108,151,201,246,
109,153,204,239,
104,151,199,244,
104,160,196,246,
108,148,199,242,
107,150,188,243,
106,148,199,240,
104,147,199,240,
103,147,201,240,
102,153,199,243,
102,148,193,248,
109,151,197,248,
108,145,212,247,
104,152,200,230,
107,154,197,245,
104,153,193,243,
106,149,201,231,
103,154,202,242,
106,142,195,241,
102,146,196,242,
107,150,191,244,
108,150,186,251,
105,152,212,241,
105,155,188,245,
102,141,200,243,
106,154,192,239,
109,153,184,240,
104,152,198,245,
103,149,205,255,
103,151,198,252,
108,153,201,237,
101,149,192,242,
101,149,196,244,
102,144,198,249,
108,155,204,245,
105,153,189,239,
105,149,201,244,
99,157,185,242,
103,145,198,242,
103,149,194,234,
108,146,196,242,
106,150,194,244,
109,142,191,253,
102,151,208,241,
101,156,202,240,
103,150,193,237,
109,156,202,236,
108,150,185,239,
108,150,200,246,
103,151,201,250,
110,154,202,251,
105,141,204,248,
107,149,195,234,
103,148,202,242,
108,148,185,232,
106,152,204,243,
104,149,191,240,
101,150,198,243,
103,155,197,242,
107,151,186,237,
108,155,197,245,
100,152,199,237,
109,145,199,238,
107,144,195,247,
103,151,194,246,
106,146,191,234,
106,147,197,238,
104,149,193,239,
111,142,193,239,
105,155,191,239,
104,156,187,230,
106,150,188,240,
109,145,190,252,
102,150,193,244,
107,147,198,231,
109,148,193,239,
108,148,191,242,
108,153,195,235,
102,147,202,239,
101,150,187,243,
103,151,195,248,
99,141,203,229,
100,154,191,231,
108,149,190,246,
102,152,194,242,
106,148,191,244,
104,149,196,249,
107,152,196,231,
106,147,206,240,
102,158,193,237,
107,149,208,243,
106,149,188,241,
103,146,198,239,
108,146,201,245,
104,150,205,236,
104,155,195,241,
106,145,183,234,
103,155,197,244,
106,148,204,236,
106,154,199,247,
113,156,197,228,
106,148,193,231,
96,154,196,244,
106,152,205,234,
106,154,201,234,
102,149,193,237,
101,152,197,233,
107,145,200,257,
107,155,203,249,
108,149,190,246,
103,153,193,242,
100,145,193,247,
102,146,190,243,
99,150,195,240,
109,152,192,238,
105,159,200,239,
102,156,197,228,
103,148,210,245,
104,152,191,246,
104,153,191,241,
109,148,196,244,
109,153,196,239,
108,147,190,230,
105,142,192,230,
110,152,196,240,
109,150,194,242,
102,145,204,239,
107,150,199,235,
104,149,188,241,
106,149,196,240,
99,157,202,239,
105,145,193,243,
103,149,189,239,
102,154,204,235,
105,152,204,232,
105,155,199,236,
105,151,202,235,
104,155,195,236,
106,151,199,241,
105,144,202,240,
107,149,197,242,
103,155,200,233,
105,146,199,233,
105,158,201,239,
103,159,200,246,
102,146,203,244,
111,147,190,238,
105,145,199,245,
108,147,202,240,
107,151,203,242,
105,148,185,243,
101,150,198,240,
106,149,201,236,
108,148,192,240,
101,149,194,237,
104,157,197,235,
103,143,193,254,
110,154,189,236,
100,146,192,238,
106,145,194,241,
105,148,191,237,
106,152,205,229,
107,148,193,237,
104,148,199,237,
103,152,196,246,
107,144,202,233,
104,158,202,245,
106,151,209,240,
107,148,198,235,
106,147,199,237,
104,148,193,232,
97,147,208,236,
101,149,201,248,
108,152,193,239,
102,153,189,237,
105,150,199,240,
105,150,200,240,
100,151,187,241,
108,156,198,237,
100,149,200,238,
106,155,197,247,
103,150,198,246,
108,150,207,230,
104,148,195,235,
108,148,186,246,
107,155,198,250,
107,150,193,247,
103,154,197,255,
110,150,193,247,
105,154,200,244,
109,145,198,253,
113,152,184,240,
104,149,193,248,
105,156,199,233,
101,146,206,250,
105,146,194,238,
103,146,201,251,
103,146,191,255,
106,143,189,248,
110,150,194,243,
104,150,191,240,
108,145,195,248,
102,153,201,245,
103,148,180,238,
103,147,194,236,
102,148,197,240,
108,152,189,244,
108,147,188,250,
102,157,198,244,
110,152,202,241,
107,145,193,238,
106,146,196,229,
108,146,190,236,
109,163,191,244,
103,144,197,244,
103,152,195,245,
100,150,201,237,
104,142,185,243,
105,155,199,243,
107,144,201,241,
104,154,190,239,
111,151,193,239,
105,149,208,241,
103,158,198,238,
100,158,196,242,
103,152,200,244,
109,146,193,236,
104,149,199,236,
105,154,197,243,
109,147,200,238,
106,157,201,256,
109,153,206,239,
107,150,198,232,
108,155,201,232,
109,153,196,244,
109,153,195,249,
106,153,199,243,
105,152,195,238,
107,150,199,243,
105,150,199,246,
103,141,200,247,
104,151,189,240,
104,148,193,250,
107,147,197,244,
104,150,200,239,
105,152,215,243,
107,148,197,237,
106,157,190,244,
109,153,197,242,
104,149,190,233,
105,144,185,234,
106,144,187,244,
105,151,194,240,
104,155,201,235,
101,152,194,234,
100,148,197,235,
106,157,195,241,
105,153,192,237,
107,152,184,245,
105,146,195,240,
109,147,203,236,
105,157,201,231,
102,153,193,238,
106,156,199,243,
105,143,196,246,
104,150,194,239,
99,156,192,240,
106,143,198,239,
107,150,198,236,
107,151,193,232,
104,153,202,237,
104,152,203,246,
107,151,194,244,
107,151,193,240,
108,153,196,242,
108,155,197,238,
101,151,202,243,
104,149,188,241,
106,161,194,241,
106,156,198,246,
106,149,192,251,
105,159,196,239,
105,154,200,239,
100,158,196,243,
106,152,200,237,
106,151,194,235,
105,152,203,237,
110,154,198,246,
106,144,191,229,
104,156,197,234,
104,154,195,239,
107,152,204,237,
108,146,196,235,
110,151,197,246,
103,154,194,238,
105,151,194,242,
102,157,203,247,
105,155,196,236,
100,150,198,249,
108,147,185,238,
109,157,202,244,
103,155,196,245,
98,152,196,237,
103,149,192,233,
102,142,198,240,
104,152,202,239,
104,152,201,232,
105,151,199,244,
101,149,199,238,
114,150,190,245,
106,151,194,242,
105,152,217,241,
108,151,203,237,
112,142,200,236,
105,151,198,237,
105,152,202,247,
103,149,201,235,
105,146,204,244,
110,155,203,246,
103,144,199,239,
103,152,200,237,
104,150,197,234,
110,146,196,234,
104,146,189,234,
104,156,204,244,
106,146,192,246,
103,146,195,251,
109,158,194,238,
105,149,201,243,
108,148,194,239,
108,149,192,236,
104,148,188,235,
106,150,189,238,
104,151,194,233,
106,159,202,231,
107,152,192,237,
105,155,195,234,
100,146,196,238,
105,152,201,244,
102,148,190,232,
109,152,204,255,
102,148,200,247,
107,143,198,249,
104,150,197,244,
101,152,196,254,
102,146,193,249,
104,154,203,236,
109,144,193,241,
105,155,201,229,
106,154,198,247,
109,152,196,244,
106,149,202,246,
109,144,191,239,
103,149,194,239,
105,144,199,248,
110,149,208,238,
109,157,192,239,
108,148,190,239,
105,158,196,226,
102,148,194,238,
99,157,193,239,
109,149,207,241,
107,149,197,234,
107,156,199,236,
107,159,203,243,
107,142,200,241,
102,148,198,237,
104,148,204,240,
104,157,196,247,
104,151,193,231,
108,156,188,234,
108,150,189,245,
107,156,207,241,
107,164,200,243,
108,153,197,234,
104,146,190,232,
110,152,204,233,
103,156,192,236,
105,150,200,245,
103,149,194,244,
108,149,207,240,
107,158,202,246,
109,145,194,241,
107,149,193,245,
108,156,203,240,
102,149,193,240,
106,141,197,243,
105,148,195,245,
106,153,196,244,
101,142,202,249,
104,150,184,251,
105,141,190,238,
101,151,197,250,
106,146,195,251,
111,148,194,238,
103,153,198,241,
107,148,193,242,
98,154,200,244,
109,147,189,237,
102,148,206,237,
105,151,206,239,
107,149,198,245,
105,148,199,241,
111,152,195,251,
106,150,197,252,
100,152,202,239,
104,156,194,239,
103,148,198,232,
109,151,190,238,
105,142,196,244,
102,151,196,242,
102,154,199,246,
107,148,188,233,
105,157,206,231,
106,152,186,236,
102,152,186,239,
98,150,199,237,
105,149,199,244,
107,145,197,245,
104,148,192,242,
106,151,207,238,
106,140,200,240,
104,156,191,252,
104,146,196,246,
104,152,191,248,
110,151,201,241,
102,156,205,236,
104,156,203,242,
101,153,194,238,
103,145,192,246,
108,155,205,229,
105,150,194,242,
104,148,200,239,
103,150,200,240,
107,150,203,244,
110,154,192,237,
108,146,192,241,
105,151,191,246,
103,152,197,239,
111,145,196,247,
107,148,187,240,
107,149,193,236,
106,155,188,242,
102,157,191,237,
