104,150,194,248,
110,152,202,236,
105,153,203,237,
104,145,185,245,
108,159,202,233,
108,153,201,240,
104,155,197,232,
106,157,191,236,
108,150,203,234,
107,155,191,239,
108,157,195,241,
103,143,197,231,
103,157,208,237,
107,149,192,242,
105,150,199,239,
105,151,195,245,
105,148,199,240,
106,147,193,240,
108,154,194,232,
103,151,204,237,
106,148,202,251,
106,152,197,243,
109,154,197,241,
108,150,199,251,
104,156,194,240,
108,150,197,243,
107,149,193,255,
104,158,195,240,
102,145,197,237,
108,147,194,242,
105,145,207,243,
111,147,199,246,
103,152,192,239,
109,146,185,246,
105,154,190,248,
108,149,183,244,
103,142,202,240,
108,148,191,246,
104,153,199,243,
103,151,197,240,
103,149,195,234,
101,141,197,235,
105,148,196,245,
108,154,197,238,
105,157,193,230,
109,154,199,242,
103,147,197,241,
104,151,186,242,
105,146,193,233,
107,157,194,238,
99,154,197,245,
106,154,200,247,
103,154,186,241,
105,150,199,246,
106,153,200,237,
107,156,186,247,
109,145,193,243,
103,148,191,245,
100,149,188,235,
106,150,192,231,
98,155,196,241,
106,152,191,246,
100,150,198,236,
111,157,199,250,
109,147,191,248,
105,159,198,259,
105,147,200,233,
105,145,196,235,
103,151,197,248,
108,152,192,248,
106,152,203,245,
103,148,204,243,
103,147,190,244,
105,152,200,243,
106,154,196,245,
104,146,192,231,
103,153,196,239,
110,157,204,251,
106,152,196,247,
103,150,184,238,
111,148,196,241,
107,150,196,229,
111,142,193,244,
106,155,198,243,
102,154,192,240,
102,147,197,248,
100,146,191,240,
105,146,195,235,
97,154,193,250,
100,150,204,241,
102,149,197,245,
102,156,197,242,
103,153,199,247,
102,145,198,235,
107,153,196,229,
108,156,197,244,
104,150,203,250,
106,156,190,235,
109,153,206,244,
104,151,197,244,
103,151,193,238,
108,146,201,251,
102,153,195,243,
107,153,194,249,
104,145,191,241,
109,155,190,238,
104,151,198,235,
107,149,188,246,
105,150,193,249,
104,161,198,260,
102,147,196,244,
107,155,201,248,
104,147,191,238,
101,149,200,238,
107,156,200,241,
109,155,192,241,
106,160,190,245,
107,157,194,239,
108,147,204,241,
107,153,196,236,
105,142,194,237,
105,158,194,243,
106,151,193,239,
110,143,183,243,
109,152,190,240,
108,151,190,239,
110,160,195,231,
112,150,183,235,
99,150,199,241,
103,148,201,233,
104,159,191,244,
105,146,202,238,
111,149,201,246,
108,149,194,253,
110,151,197,242,
107,148,205,243,
103,152,201,236,
105,145,202,243,
109,152,194,254,
105,150,202,244,
101,150,198,239,
107,142,197,244,
106,148,200,235,
106,153,194,243,
113,152,196,239,
108,147,194,243,
101,147,192,233,
105,151,201,249,
104,150,196,247,
106,146,194,254,
102,153,197,242,
102,154,192,240,
104,149,205,239,
105,157,195,233,
111,145,189,240,
109,145,191,246,
104,147,205,239,
102,156,200,243,
111,156,206,244,
109,149,197,242,
100,153,195,239,
108,151,205,233,
103,156,191,236,
108,147,194,243,
105,146,187,238,
106,144,200,243,
108,150,192,233,
104,149,203,243,
108,146,188,238,
105,141,198,242,
105,146,193,260,
107,153,198,250,
107,155,192,238,
103,152,194,233,
108,152,202,239,
104,145,192,234,
105,154,196,241,
104,151,194,244,
107,147,189,233,
106,155,203,239,
99,152,195,242,
106,153,192,245,
104,151,188,241,
104,148,195,244,
105,147,202,237,
96,149,200,230,
102,149,196,252,
101,150,197,233,
110,153,202,238,
108,147,203,241,
108,148,193,241,
103,154,201,242,
105,148,186,238,
105,150,190,232,
106,148,192,245,
104,142,199,238,
104,157,196,242,
109,153,199,244,
109,145,199,242,
103,156,194,247,
110,152,196,239,
106,149,202,245,
107,153,193,248,
108,151,202,242,
106,142,195,237,
111,150,199,245,
106,154,191,235,
103,145,188,241,
104,151,192,250,
104,151,195,243,
97,154,201,236,
104,144,194,239,
105,153,200,242,
105,141,190,247,
102,150,195,242,
105,149,192,245,
103,153,206,249,
101,152,194,240,
107,149,203,233,
105,143,202,243,
109,154,188,233,
104,153,198,252,
106,162,199,252,
107,145,212,243,
106,151,192,233,
106,147,200,231,
107,144,198,246,
103,149,193,237,
107,146,191,240,
107,153,196,227,
111,154,194,249,
105,153,187,241,
105,141,208,235,
110,153,193,231,
107,154,195,242,
100,152,195,239,
107,149,194,235,
107,155,193,241,
108,145,186,238,
103,153,206,240,
111,150,190,232,
105,150,200,241,
109,152,197,248,
103,156,191,246,
110,148,197,244,
109,155,197,250,
105,153,195,248,
100,147,195,226,
100,149,193,240,
107,156,192,244,
101,156,195,244,
109,148,194,243,
106,152,198,241,
103,150,190,237,
102,150,197,250,
103,146,194,246,
98,150,195,235,
101,142,198,235,
106,147,192,248,
103,144,194,248,
102,148,197,251,
108,152,175,250,
107,148,205,237,
105,149,199,247,
105,154,199,240,
106,147,192,238,
103,145,192,242,
102,155,208,241,
102,154,212,251,
105,150,201,248,
105,143,198,244,
105,150,207,250,
104,152,205,242,
106,158,194,229,
106,150,203,245,
100,143,194,236,
106,148,192,233,
106,151,194,245,
105,141,186,241,
111,145,195,238,
105,143,203,235,
102,154,191,243,
107,155,197,254,
107,150,195,230,
101,159,189,241,
104,155,197,248,
102,156,202,244,
105,153,193,244,
108,159,200,244,
103,148,191,245,
107,157,192,247,
105,150,200,238,
105,151,206,242,
101,148,191,239,
104,155,200,233,
107,151,190,243,
106,144,196,249,
107,155,194,242,
101,147,190,251,
104,154,198,238,
108,148,202,241,
107,150,198,233,
105,158,199,243,
105,148,195,242,
105,154,196,241,
106,144,193,239,
105,148,203,241,
112,153,197,250,
104,148,195,238,
102,154,193,236,
104,154,191,252,
107,149,203,243,
106,146,192,239,
109,150,201,250,
103,155,193,240,
105,139,194,243,
106,151,213,234,
105,147,201,232,
109,150,196,235,
107,147,190,232,
105,149,196,253,
101,153,185,245,
106,150,202,242,
106,156,192,248,
100,144,194,236,
105,152,197,235,
100,158,185,239,
107,156,198,234,
107,152,191,230,
100,151,188,242,
105,150,197,245,
97,150,198,249,
105,151,188,242,
106,152,203,231,
103,152,201,233,
104,151,196,235,
108,153,194,231,
102,156,200,235,
104,145,193,249,
101,153,199,235,
108,147,194,227,
104,145,201,232,
110,149,197,249,
107,157,197,243,
110,150,200,251,
103,153,187,240,
104,151,193,242,
103,146,197,239,
107,149,202,242,
107,144,201,243,
108,151,204,236,
110,154,201,246,
107,149,191,251,
102,147,200,233,
108,150,214,244,
98,157,202,246,
109,154,186,249,
104,148,201,240,
103,146,198,249,
106,152,183,227,
106,145,198,239,
103,150,190,242,
106,155,197,229,
107,155,198,239,
108,154,192,236,
104,157,207,252,
108,152,186,236,
102,150,187,246,
103,150,196,241,
103,150,194,240,
104,159,191,243,
109,153,198,234,
108,157,197,237,
108,155,203,244,
105,156,194,230,
104,145,201,248,
107,150,197,232,
106,156,199,247,
103,153,191,249,
107,150,192,243,
103,154,198,251,
105,155,196,241,
100,154,192,240,
105,149,196,232,
101,156,199,243,
106,151,192,245,
106,146,182,234,
99,148,197,239,
105,150,190,240,
101,143,196,233,
98,155,200,246,
107,156,194,241,
105,148,189,245,
104,148,199,246,
103,149,195,241,
109,149,202,254,
102,154,195,244,
108,144,205,239,
107,147,201,233,
105,148,188,245,
105,150,192,234,
105,151,197,238,
105,155,196,249,
106,156,197,238,
105,152,194,249,
106,151,194,239,
108,152,198,245,
101,153,195,249,
99,154,208,246,
111,152,193,237,
105,155,194,246,
107,157,187,239,
107,154,186,234,
101,159,202,243,
100,153,200,235,
107,150,187,228,
97,151,181,242,
106,148,188,253,
105,145,209,238,
103,155,197,243,
105,141,193,245,
100,156,201,241,
106,144,202,243,
102,154,204,240,
102,155,192,249,
107,152,201,238,
105,148,191,246,
104,152,203,248,
102,146,194,237,
108,144,201,246,
107,151,192,240,
105,148,196,244,
107,148,195,239,
109,149,200,242,
106,145,194,238,
108,147,197,245,
107,148,199,240,
108,151,190,244,
107,152,199,235,
102,155,203,240,
98,147,190,231,
107,149,197,233,
109,152,196,237,
107,148,200,245,
108,148,193,242,
103,147,197,248,
104,147,204,237,
97,155,195,249,
104,138,193,234,
106,149,201,243,
101,155,190,253,
105,155,201,232,
105,152,192,245,
104,146,196,243,
101,152,204,236,
106,148,190,257,
101,146,195,240,
106,155,200,243,
103,157,210,240,
101,150,190,242,
104,142,194,234,
106,150,192,236,
105,144,196,236,
105,148,190,245,
107,151,201,243,
101,148,195,235,
105,150,205,245,
104,147,189,238,
105,147,197,241,
107,146,193,235,
105,150,195,244,
104,150,195,236,
104,150,197,241,
108,144,205,233,
108,153,187,241,
109,156,198,242,
106,147,198,250,
102,152,187,243,
109,155,197,243,
104,146,196,234,
101,144,200,260,
105,159,193,238,
104,151,203,234,
107,150,196,260,
104,157,202,247,
101,145,188,241,
106,151,190,243,
103,147,201,245,
103,153,195,237,
106,145,193,246,
107,146,194,235,
106,153,199,241,
108,155,196,228,
104,157,192,238,
99,155,199,238,
99,152,209,247,
104,152,195,228,
104,145,195,244,
106,155,195,234,
108,154,203,232,
105,150,187,243,
106,155,203,229,
109,149,193,237,
106,153,191,239,
106,155,193,248,
102,145,194,230,
104,149,202,240,
105,152,212,249,
105,150,199,237,
109,148,198,232,
103,148,207,241,
103,154,199,243,
106,152,186,234,
101,146,199,244,
105,145,195,258,
100,149,193,242,
110,156,191,255,
109,148,196,247,
101,142,200,246,
106,151,192,248,
104,154,195,239,
102,153,199,234,
101,149,193,241,
104,147,199,231,
102,147,192,238,
103,148,202,240,
107,149,194,233,
106,147,198,244,
104,148,199,240,
108,152,198,234,
104,155,200,251,
105,147,186,251,
106,152,197,237,
104,158,199,238,
103,160,194,241,
108,153,198,245,
103,151,194,248,
107,151,197,238,
105,163,193,246,
107,151,193,239,
106,145,196,231,
97,146,197,232,
104,152,198,232,
103,148,193,246,
113,155,196,251,
107,151,205,248,
105,144,204,237,
105,140,199,239,
103,149,194,237,
103,152,204,249,
104,153,200,247,
111,145,197,233,
100,151,192,245,
106,144,203,245,
109,149,203,237,
103,144,186,247,
107,157,200,241,
103,149,195,247,
99,149,197,255,
106,156,192,244,
109,154,198,236,
105,150,195,242,
104,149,191,241,
110,149,194,244,
101,148,200,236,
104,146,198,236,
101,152,196,241,
102,143,200,245,
105,155,194,234,
104,150,193,239,
107,162,197,239,
104,156,199,239,
105,155,192,242,
102,155,202,241,
100,153,194,239,
104,147,186,239,
107,152,194,243,
106,150,198,242,
106,154,198,237,
105,155,191,245,
108,156,206,238,
107,151,190,231,
108,147,200,239,
104,150,200,239,
105,154,193,228,
106,155,201,235,
103,151,182,233,
106,155,198,235,
99,146,205,229,
104,159,193,239,
99,152,187,247,
107,146,191,239,
111,151,195,228,
109,152,193,233,
105,149,192,243,
103,151,197,241,
108,149,183,239,
106,140,190,248,
106,149,198,235,
105,143,189,254,
111,150,203,240,
106,147,196,241,
104,145,197,243,
106,151,199,242,
98,155,202,250,
108,151,205,240,
106,151,196,249,
108,157,198,241,
103,149,191,245,
101,158,198,240,
102,151,195,240,
111,150,199,231,
102,148,202,239,
109,149,194,243,
108,151,191,233,
107,152,198,245,
105,149,198,239,
106,151,194,240,
104,153,196,240,
106,148,205,240,
105,150,196,234,
104,147,207,249,
107,149,197,248,
108,163,194,241,
109,148,191,234,
106,154,187,243,
110,148,201,242,
108,157,198,247,
109,154,183,254,
110,148,204,241,
106,147,201,245,
107,158,198,244,
107,150,196,252,
107,147,190,250,
104,155,205,251,
106,155,192,244,
111,154,199,241,
108,151,198,248,
110,159,204,242,
100,158,196,243,
105,158,192,238,
109,146,186,248,
104,154,199,259,
105,149,196,242,
104,154,203,244,
105,159,191,249,
103,146,189,238,
109,159,202,237,
105,152,195,247,
101,153,193,227,
108,152,197,240,
103,150,203,244,
107,147,203,231,
103,152,191,230,
102,143,207,246,
105,149,196,252,
107,141,193,240,
104,150,195,233,
105,147,197,242,
105,149,198,244,
107,148,195,261,
108,155,199,242,
110,147,193,234,
105,152,198,238,
111,145,194,231,
103,146,196,250,
104,147,198,240,
103,153,197,247,
109,153,205,235,
106,149,187,246,
104,151,191,251,
100,144,190,245,
105,145,196,235,
103,155,195,250,
105,155,196,235,
106,151,194,242,
106,149,192,246,
109,140,193,239,
104,149,192,250,
102,146,191,243,
104,148,199,241,
102,149,200,244,
109,144,206,250,
107,149,209,248,
106,150,201,250,
108,140,202,244,
103,151,193,240,
107,151,201,244,
106,141,191,234,
102,143,193,236,
104,156,204,240,
107,158,197,234,
107,156,199,237,
108,153,193,239,
104,155,204,243,
104,147,186,246,
105,152,194,237,
105,147,195,238,
105,150,188,242,
105,146,196,246,
104,155,196,240,
104,146,196,237,
107,149,198,250,
105,147,189,248,
108,154,190,239,
108,149,196,245,
111,153,196,250,
106,152,190,237,
110,149,192,240,
105,152,188,230,
107,146,193,253,
104,152,191,239,
99,146,196,238,
104,152,200,243,
105,150,198,236,
105,153,199,238,
103,153,190,236,
106,153,195,242,
104,149,199,234,
106,156,193,228,
102,148,201,250,
106,143,196,248,
103,149,205,253,
108,148,197,240,
106,144,197,250,
101,151,205,234,
105,146,199,233,
109,153,193,238,
104,148,190,231,
107,156,199,247,
104,149,195,236,
105,147,190,241,
106,154,199,237,
104,160,204,239,
105,152,205,234,
106,148,190,235,
105,145,189,253,
105,154,198,240,
104,151,201,241,
106,147,201,249,
101,149,205,247,
108,147,198,245,
108,159,198,244,
103,149,199,247,
105,145,193,243,
108,146,194,240,
108,151,199,243,
106,152,195,249,
107,157,194,246,
109,152,192,235,
103,151,194,239,
105,148,193,236,
101,156,199,244,
101,159,188,253,
104,152,196,238,
101,152,197,238,
104,149,195,232,
105,149,196,240,
108,157,191,248,
103,146,200,238,
104,154,198,244,
106,152,199,238,
107,155,194,235,
105,150,200,244,
100,150,192,232,
103,150,196,242,
106,146,201,244,
104,146,200,246,
104,151,189,241,
104,150,192,245,
101,149,194,247,
110,150,194,236,
109,152,194,238,
102,153,199,250,
106,151,189,248,
106,146,190,243,
108,146,204,249,
107,152,197,233,
102,147,191,252,
109,158,198,252,
104,145,203,247,
104,154,199,242,
101,157,202,247,
108,155,197,245,
101,145,200,238,
104,154,194,251,
104,151,195,242,
101,146,202,247,
107,155,209,241,
107,150,202,231,
107,155,199,246,
108,150,185,246,
110,149,197,248,
108,148,199,243,
105,148,189,248,
106,151,205,238,
103,149,190,238,
108,145,197,233,
104,150,203,240,
105,147,204,241,
105,150,204,237,
94,152,202,235,
107,157,195,229,
107,156,196,242,
104,148,196,237,
109,148,202,253,
107,152,197,237,
110,157,192,237,
107,144,189,252,
106,155,196,237,
98,151,204,244,
107,148,187,236,
105,150,191,239,
105,146,205,243,
108,150,192,244,
100,148,198,247,
105,146,190,236,
109,154,193,249,
106,145,195,230,
102,156,191,246,
100,155,200,236,
105,150,200,246,
106,153,197,243,
104,149,200,227,
109,160,195,251,
104,153,197,242,
104,148,196,243,
108,150,187,231,
106,151,193,240,
109,147,203,250,
101,152,192,238,
106,145,193,235,
103,156,187,246,
104,147,195,245,
106,160,199,229,
103,143,205,234,
107,150,196,237,
106,152,189,241,
104,146,203,236,
106,140,207,243,
101,151,194,246,
103,148,195,240,
105,154,194,250,
109,152,204,252,
107,157,201,234,
103,152,193,244,
106,158,206,245,
109,150,200,244,
106,151,200,236,
109,150,198,234,
106,152,190,241,
104,154,187,242,
102,150,196,242,
107,147,200,242,
100,150,197,238,
104,152,203,243,
101,158,199,244,
106,152,189,246,
103,148,208,241,
107,153,201,247,
100,145,204,239,
107,143,202,244,
106,150,207,245,
109,153,201,245,
105,149,202,248,
104,155,194,246,
110,155,197,238,
106,152,197,244,
109,152,192,233,
103,144,195,245,
106,157,207,250,
104,155,204,235,
101,145,195,236,
105,154,188,244,
101,152,193,244,
107,148,201,235,
105,151,198,248,
103,147,196,240,
100,149,190,245,
105,154,196,237,
109,145,184,244,
107,153,196,242,
104,155,193,236,
105,147,196,246,
107,149,202,246,
110,145,196,236,
107,155,191,244,
103,152,192,248,
106,152,199,250,
108,151,194,237,
100,149,195,239,
103,148,189,230,
101,158,192,241,
106,145,202,241,
104,149,195,232,
110,153,199,241,
105,154,190,241,
97,153,201,242,
100,151,196,237,
108,155,197,232,
109,150,201,258,
108,150,196,246,
102,148,190,231,
107,161,193,241,
106,158,195,243,
107,155,188,244,
102,148,191,239,
102,152,191,245,
104,156,195,237,
103,146,199,241,
106,148,196,242,
103,146,206,238,
109,150,194,252,
105,151,207,250,
102,154,193,249,
106,146,199,242,
104,149,195,248,
104,155,191,245,
110,144,203,235,
105,153,196,243,
107,147,193,245,
104,140,195,235,
103,145,196,237,
106,156,202,246,
105,156,198,249,
107,148,199,249,
107,147,194,235,
103,158,195,237,
105,154,199,242,
107,150,197,239,
105,156,197,235,
103,155,199,228,
108,155,204,237,
106,145,192,239,
110,159,191,236,
107,150,202,239,
104,148,200,246,
108,148,197,243,
106,150,195,238,
103,146,196,246,
104,160,188,238,
109,148,195,238,
107,144,187,246,
105,158,191,245,
106,147,196,246,
104,152,202,236,
106,147,199,234,
109,149,196,238,
101,147,200,241,
109,153,180,238,
103,148,200,245,
100,152,202,239,
107,149,198,245,
105,155,203,233,
105,147,196,240,
110,153,192,242,
101,150,192,240,
101,149,198,251,
110,155,200,246,
107,150,195,237,
104,155,198,240,
104,151,198,238,
106,148,201,245,
106,153,192,244,
104,150,190,248,
104,157,196,240,
108,148,185,251,
108,155,187,237,
108,148,200,247,
105,141,194,240,
106,147,191,249,
106,154,199,238,
103,150,194,250,
107,149,202,244,
104,153,198,244,
104,156,192,239,
102,157,190,232,
106,150,197,235,
105,146,201,238,
106,151,191,250,
111,155,200,233,
110,150,192,238,
105,142,190,243,
105,153,195,237,
107,144,202,247,
106,147,192,244,
108,153,188,230,
109,148,201,238,
111,157,193,244,
109,155,196,240,
107,155,193,241,
102,150,191,232,
105,147,198,232,
104,140,203,241,
102,151,192,241,
106,148,188,238,
101,154,204,236,
105,152,186,246,
111,147,196,238,
103,153,200,236,
105,148,199,246,
104,154,191,241,
104,148,197,242,
106,160,194,237,
104,153,198,249,
110,154,194,253,
101,162,201,223,
109,154,198,245,
108,146,196,241,
106,156,194,238,
109,156,193,239,
105,154,196,233,
104,145,197,244,
102,149,189,246,
106,154,199,238,
110,151,196,235,
104,144,198,232,
105,148,199,245,
107,150,202,237,
104,160,190,234,
106,149,196,237,
105,148,204,244,
107,144,198,236,
107,145,202,243,
107,144,196,250,
109,150,193,247,
102,145,195,250,
113,145,193,238,
100,148,193,241,
106,155,196,248,
103,154,192,251,
109,147,197,236,
106,145,201,239,
105,148,192,239,
103,150,193,240,
106,150,196,225,
104,151,204,244,
104,155,187,241,
107,152,198,250,
109,149,188,243,
108,157,199,241,
107,150,192,232,
111,149,188,239,
106,154,200,243,
106,148,187,238,
108,152,191,238,
109,152,191,250,
108,151,192,241,
102,152,188,243,
107,153,189,239,
103,153,199,246,
102,150,189,243,
108,151,200,248,
104,152,197,240,
104,147,189,235,
101,150,196,240,
106,148,199,227,
105,155,202,244,
107,152,194,240,
101,152,203,229,
105,162,202,231,
104,148,193,226,
105,148,196,243,
108,148,206,239,
106,154,196,238,
100,138,196,247,
106,151,200,237,
110,154,200,237,
104,151,204,228,
105,150,194,246,
103,162,194,242,
103,159,197,246,
107,153,204,243,
106,151,201,249,
101,143,193,255,
109,155,193,237,
108,144,197,237,
108,144,200,251,
108,150,198,245,
109,150,195,244,
105,157,205,241,
107,143,202,242,
103,145,197,236,
109,149,199,240,
109,148,193,250,
107,148,196,233,
106,151,192,236,
104,146,194,238,
110,149,202,239,
107,147,196,241,
102,150,190,241,
108,153,189,235,
101,149,193,240,
105,151,184,244,
107,152,202,248,
105,154,206,242,
99,151,196,243,
106,153,200,242,
106,153,192,235,
107,141,206,238,
102,146,191,235,
108,153,194,241,
102,152,201,235,
105,147,190,245,
106,148,193,239,
107,148,195,245,
107,144,188,252,
105,152,201,239,
103,153,199,255,
107,152,197,246,
104,143,195,242,
107,147,193,250,
105,152,187,224,
106,152,190,237,
106,151,198,240,
105,153,197,229,
108,152,196,249,
107,150,200,240,
100,151,197,243,
105,150,195,242,
103,144,202,242,
107,153,203,238,
108,154,204,232,
106,158,198,238,
105,144,198,243,
107,141,194,245,
101,150,198,234,
103,148,194,240,
111,150,193,249,
105,142,195,240,
108,150,203,237,
104,152,195,243,
102,150,206,248,
107,154,195,235,
108,151,199,240,
108,151,190,236,
104,147,189,249,
108,151,191,248,
107,157,202,255,
104,157,199,241,
100,146,189,236,
108,151,203,234,
106,150,201,247,
106,148,197,242,
98,152,199,244,
104,149,188,239,
101,143,199,245,
105,151,198,241,
105,151,182,245,
109,146,200,241,
106,152,194,242,
106,155,193,243,
104,142,200,241,
105,157,204,239,
103,153,196,245,
101,153,193,239,
105,146,196,250,
101,151,192,240,
100,144,199,237,
107,147,196,254,
103,147,199,246,
108,149,196,243,
106,145,194,248,
111,146,189,236,
109,146,188,246,
109,156,201,246,
107,149,198,237,
109,147,202,243,
105,150,197,241,
107,151,198,229,
105,146,191,238,
104,147,193,241,
101,146,194,241,
107,148,196,245,
107,146,199,235,
108,160,196,227,
102,151,199,252,
103,146,197,242,
103,150,201,237,
107,149,200,230,
108,149,195,240,
107,150,195,246,
107,148,201,242,
107,150,188,251,
106,156,196,235,
105,148,193,230,
107,146,193,246,
106,155,197,238,
103,152,199,242,
102,153,210,241,
104,144,190,229,
105,152,195,244,
106,152,190,238,
107,152,209,232,
108,152,197,238,
107,145,193,238,
109,154,193,246,
106,155,193,245,
104,144,189,240,
108,155,199,245,
110,151,196,244,
106,153,195,234,
107,152,198,250,
106,141,198,247,
104,149,198,246,
110,149,196,249,
102,150,196,237,
104,155,190,247,
108,147,206,249,
106,147,199,242,
104,146,187,237,
104,148,190,243,
103,152,204,239,
104,149,199,243,
106,145,193,240,
108,151,198,243,
105,145,210,240,
106,152,196,244,
110,150,194,240,
107,142,200,249,
108,155,199,245,
103,145,198,241,
102,147,199,240,
105,137,202,236,
105,149,195,240,
107,147,200,237,
105,150,196,245,
102,157,202,250,
100,151,191,240,
106,153,200,239,
104,152,198,247,
102,152,209,251,
104,155,200,237,
106,148,200,251,
105,153,198,239,
105,146,205,236,
111,157,188,243,
104,152,195,242,
105,150,203,251,
106,157,190,235,
105,155,197,228,
107,154,200,236,
108,150,196,249,
105,139,205,244,
106,148,202,237,
104,146,198,240,
104,148,193,235,
101,152,204,238,
109,143,190,237,
106,149,196,237,
105,153,200,241,
103,150,198,249,
103,148,190,244,
105,147,196,245,
103,143,206,241,
110,152,193,247,
101,152,199,246,
101,147,195,240,
108,151,186,230,
107,147,195,242,
103,144,199,242,
104,150,201,243,
108,142,203,235,
105,147,190,247,
107,153,200,241,
102,143,205,241,
105,151,199,242,
108,147,198,246,
105,149,194,236,
107,156,201,246,
109,153,195,245,
106,154,193,253,
107,145,195,246,
109,152,192,244,
108,153,197,237,
105,151,192,246,
105,148,197,236,
104,149,186,249,
112,149,192,239,
104,141,197,244,
104,151,197,235,
107,155,195,243,
102,147,195,243,
99,151,187,237,
103,149,199,244,
104,160,197,236,
112,156,193,248,
105,147,205,252,
107,149,213,252,
103,155,199,234,
103,149,192,249,
105,141,194,245,
106,137,205,243,
104,153,199,244,
108,150,195,226,
115,148,183,239,
106,147,192,242,
108,157,190,233,
105,144,201,244,
105,154,202,240,
102,149,203,243,
101,151,204,247,
108,155,195,241,
107,149,196,252,
107,154,196,239,
108,154,196,230,
105,156,181,245,
105,151,189,239,
102,146,193,245,
110,147,192,237,
109,147,200,248,
104,143,203,231,
105,147,194,239,
104,149,184,246,
107,144,194,242,
104,158,194,228,
106,154,194,239,
110,159,191,241,
106,147,201,236,
108,157,198,237,
106,148,199,233,
102,153,195,237,
106,144,197,245,
106,145,186,244,
103,158,193,256,
106,149,197,244,
104,152,191,234,
100,154,195,247,
106,152,198,244,
107,150,186,244,
102,147,191,254,
102,152,198,250,
99,154,197,242,
106,148,203,242,
101,150,199,243,
104,148,197,241,
107,151,192,240,
109,160,197,246,
109,156,195,240,
106,151,200,229,
104,153,191,241,
104,154,192,234,
108,153,200,240,
104,163,202,243,
106,149,197,244,
107,145,192,241,
105,149,198,250,
105,151,210,241,
108,152,192,253,
110,150,198,240,
108,154,194,249,
98,151,199,239,
102,144,195,249,
108,154,190,239,
106,148,194,244,
102,157,197,233,
109,148,188,249,
110,146,195,243,
108,150,202,238,
102,147,197,241,
105,149,191,246,
108,151,194,235,
105,143,195,253,
108,151,191,240,
106,156,194,241,
107,149,200,238,
105,146,195,253,
109,157,194,246,
103,156,191,238,
109,149,201,248,
109,146,194,240,
109,146,194,244,
109,155,196,228,
104,151,195,229,
103,147,207,240,
103,149,185,245,
105,148,202,247,
105,142,187,239,
107,152,200,239,
106,154,202,252,
107,149,195,241,
107,151,202,241,
109,145,195,242,
105,148,192,235,
105,149,193,247,
108,152,199,231,
104,152,202,242,
108,150,185,247,
103,148,196,232,
104,151,200,237,
110,140,198,239,
101,148,196,235,
104,151,193,232,
106,151,189,246,
104,155,187,237,
106,159,197,250,
102,154,194,235,
105,153,192,245,
103,148,197,235,
109,148,206,236,
99,147,197,247,
108,148,208,231,
102,147,202,251,
106,150,193,238,
106,151,202,251,
105,152,213,232,
110,149,203,235,
106,153,199,239,
107,150,194,245,
101,145,184,255,
108,147,195,237,
104,150,187,245,
106,151,198,247,
105,154,199,244,
102,151,197,239,
101,151,198,241,
105,138,198,242,
101,149,198,237,
101,155,191,236,
106,153,193,240,
107,152,192,249,
101,143,196,224,
107,146,199,237,
109,152,202,232,
107,143,197,238,
104,149,191,241,
98,150,198,245,
102,150,188,250,
103,144,195,236,
103,151,200,237,
100,155,197,238,
106,157,192,250,
105,149,194,241,
101,155,188,245,
108,151,201,236,
105,150,193,234,
108,156,192,239,
103,149,203,240,
103,158,198,238,
108,154,194,237,
108,160,195,247,
102,146,198,239,
103,153,202,234,
105,144,195,238,
103,152,198,249,
104,153,191,249,
105,150,195,246,
107,145,193,247,
107,147,198,236,
99,157,197,245,
110,152,198,245,
109,148,199,243,
105,151,206,250,
109,150,193,244,
105,149,198,243,
101,149,203,235,
103,156,195,238,
106,147,191,241,
106,147,182,235,
104,149,199,241,
107,152,190,238,
103,149,194,243,
103,154,184,250,
108,150,193,237,
109,157,198,244,
107,154,206,254,
106,155,192,245,
102,148,200,237,
109,143,197,251,
104,153,193,232,
97,151,202,237,
99,147,202,231,
106,154,194,236,
108,151,197,250,
110,148,196,233,
107,145,202,245,
105,145,200,239,
102,155,199,245,
106,149,202,247,
99,146,205,242,
103,153,199,239,
103,157,193,227,
107,151,201,242,
106,152,192,230,
105,148,201,249,
106,150,194,251,
105,153,193,236,
104,149,197,252,
109,143,192,250,
98,150,202,241,
105,148,193,247,
109,149,197,245,
103,145,190,234,
104,150,197,223,
104,155,197,235,
108,154,199,247,
102,147,195,241,
101,157,192,249,
106,149,195,236,
105,151,194,240,
102,155,203,235,
110,158,200,240,
105,147,195,232,
107,153,205,238,
105,154,189,236,
101,145,199,246,
105,145,195,245,
105,142,193,238,
108,149,195,245,
108,146,189,244,
107,146,197,235,
100,151,195,241,
107,154,199,227,
107,146,207,236,
108,156,192,245,
103,154,193,236,
110,150,197,242,
113,143,193,242,
106,154,202,237,
105,148,188,249,
104,143,197,240,
105,150,206,245,
102,150,194,247,
102,148,203,242,
110,156,204,242,
109,153,197,237,
106,150,201,241,
105,147,198,247,
106,154,188,240,
108,151,197,235,
106,148,197,249,
109,144,198,247,
104,151,189,252,
107,150,192,244,
98,155,195,243,
106,155,192,241,
109,150,189,237,
102,153,207,241,
103,148,204,242,
105,147,196,244,
108,156,191,246,
110,145,199,233,
107,156,202,242,
101,148,192,247,
102,151,199,240,
103,151,194,243,
108,152,189,247,
105,147,202,247,
105,150,201,254,
106,154,188,240,
105,155,184,235,
110,153,200,248,
105,154,195,237,
102,155,204,237,
105,150,198,240,
